Id,Probability
31219,0.006
31220,0.254
31221,0.006
31222,0.264
31223,0
31224,0.004
31225,0.012
31226,0.038
31227,0.076
31228,0.024
31229,0.076
31230,0.028
31231,0
31232,0.016
31233,0.008
31234,0.018
31235,0.008
31236,0.188
31237,0.026
31238,0
31239,0.216
31240,0.006
31241,0.006
31242,0.002
31243,0.06
31244,0
31245,0
31246,0.004
31247,0.046
31248,0
31249,0.024
31250,0.002
31251,0.012
31252,0.006
31253,0.004
31254,0.024
31255,0.006
31256,0.014
31257,0.03
31258,0.008
31259,0.144
31260,0.004
31261,0.004
31262,0.012
31263,0.014
31264,0.006
31265,0.594
31266,0.05
31267,0.024
31268,0.368
31269,0.142
31270,0.014
31271,0.472
31272,0.008
31273,0.038
31274,0.168
31275,0.004
31276,0.194
31277,0.022
31278,0.282
31279,0.468
31280,0.006
31281,0.006
31282,0.006
31283,0.044
31284,0.004
31285,0.012
31286,0.002
31287,0.04
31288,0.002
31289,0.002
31290,0.02
31291,0.02
31292,0.004
31293,0.014
31294,0.016
31295,0
31296,0.266
31297,0.008
31298,0.01
31299,0
31300,0.214
31301,0.022
31302,0.002
31303,0
31304,0
31305,0.022
31306,0.276
31307,0.096
31308,0.002
31309,0.016
31310,0.002
31311,0.034
31312,0.02
31313,0.106
31314,0.072
31315,0.012
31316,0.1
31317,0.012
31318,0.34
31319,0.03
31320,0.002
31321,0.02
31322,0.008
31323,0.04
31324,0.006
31325,0.094
31326,0.008
31327,0.032
31328,0.146
31329,0.002
31330,0.096
31331,0
31332,0.018
31333,0.106
31334,0.01
31335,0.012
31336,0
31337,0.164
31338,0
31339,0.002
31340,0.006
31341,0.002
31342,0.01
31343,0.15
31344,0
31345,0.018
31346,0.118
31347,0.084
31348,0.06
31349,0
31350,0.26
31351,0.056
31352,0
31353,0.016
31354,0.096
31355,0
31356,0.26
31357,0.014
31358,0.032
31359,0.086
31360,0.128
31361,0.078
31362,0.002
31363,0.006
31364,0.004
31365,0.072
31366,0.076
31367,0.01
31368,0.002
31369,0.006
31370,0.002
31371,0.036
31372,0.02
31373,0.024
31374,0
31375,0.372
31376,0.128
31377,0.004
31378,0.002
31379,0.202
31380,0.044
31381,0.004
31382,0.07
31383,0.04
31384,0.02
31385,0.016
31386,0.044
31387,0.042
31388,0.018
31389,0.028
31390,0.052
31391,0.004
31392,0.14
31393,0.108
31394,0.06
31395,0.004
31396,0.3
31397,0.044
31398,0.014
31399,0.012
31400,0.034
31401,0.04
31402,0.072
31403,0.042
31404,0.022
31405,0.03
31406,0.172
31407,0.004
31408,0.188
31409,0.002
31410,0.008
31411,0.028
31412,0.014
31413,0.008
31414,0
31415,0.002
31416,0.006
31417,0.504
31418,0.036
31419,0.09
31420,0.024
31421,0.11
31422,0.054
31423,0.158
31424,0.01
31425,0.008
31426,0
31427,0.034
31428,0.016
31429,0
31430,0.216
31431,0.088
31432,0.004
31433,0.004
31434,0.002
31435,0.016
31436,0.02
31437,0.56
31438,0.016
31439,0.392
31440,0
31441,0.01
31442,0
31443,0
31444,0.028
31445,0.094
31446,0.06
31447,0.426
31448,0.002
31449,0.428
31450,0.092
31451,0.088
31452,0
31453,0.05
31454,0.152
31455,0
31456,0.038
31457,0.056
31458,0.024
31459,0
31460,0.002
31461,0
31462,0.026
31463,0.002
31464,0.008
31465,0.018
31466,0.064
31467,0
31468,0
31469,0
31470,0.364
31471,0.432
31472,0.016
31473,0.006
31474,0
31475,0
31476,0.016
31477,0.026
31478,0.072
31479,0
31480,0.002
31481,0.008
31482,0.014
31483,0.038
31484,0
31485,0.198
31486,0.086
31487,0.006
31488,0.052
31489,0.06
31490,0.046
31491,0.716
31492,0
31493,0.022
31494,0.026
31495,0
31496,0.052
31497,0.172
31498,0.002
31499,0
31500,0.044
31501,0.148
31502,0.002
31503,0.022
31504,0.054
31505,0.058
31506,0.016
31507,0.034
31508,0
31509,0.022
31510,0.132
31511,0.294
31512,0.006
31513,0.376
31514,0.026
31515,0.02
31516,0.11
31517,0
31518,0
31519,0
31520,0.004
31521,0.064
31522,0.01
31523,0.042
31524,0.012
31525,0
31526,0.012
31527,0.332
31528,0
31529,0
31530,0.006
31531,0
31532,0.654
31533,0.002
31534,0.01
31535,0.01
31536,0.008
31537,0.1
31538,0.004
31539,0.01
31540,0.012
31541,0.398
31542,0.002
31543,0.146
31544,0.004
31545,0.01
31546,0
31547,0.012
31548,0.004
31549,0.608
31550,0.006
31551,0.118
31552,0.006
31553,0
31554,0.006
31555,0.008
31556,0.028
31557,0.008
31558,0
31559,0.004
31560,0.228
31561,0.104
31562,0
31563,0.078
31564,0.01
31565,0.08
31566,0.468
31567,0.006
31568,0.578
31569,0.044
31570,0.016
31571,0.01
31572,0
31573,0.016
31574,0.006
31575,0.004
31576,0
31577,0
31578,0.104
31579,0.024
31580,0.008
31581,0.004
31582,0
31583,0.13
31584,0.132
31585,0.078
31586,0.002
31587,0.014
31588,0
31589,0.128
31590,0.016
31591,0.002
31592,0.008
31593,0.036
31594,0.03
31595,0.034
31596,0
31597,0.02
31598,0.024
31599,0.022
31600,0.456
31601,0.042
31602,0.004
31603,0.002
31604,0.002
31605,0.034
31606,0.014
31607,0
31608,0.002
31609,0.032
31610,0.044
31611,0.072
31612,0
31613,0.034
31614,0.012
31615,0.024
31616,0.052
31617,0.034
31618,0.104
31619,0.044
31620,0
31621,0.024
31622,0.274
31623,0
31624,0.074
31625,0.01
31626,0.008
31627,0.064
31628,0.004
31629,0.026
31630,0.004
31631,0.018
31632,0.018
31633,0
31634,0.058
31635,0.024
31636,0.01
31637,0.06
31638,0.004
31639,0
31640,0.012
31641,0.016
31642,0.082
31643,0.038
31644,0.012
31645,0.002
31646,0
31647,0.01
31648,0
31649,0.018
31650,0.032
31651,0
31652,0.002
31653,0.018
31654,0.066
31655,0.036
31656,0.02
31657,0.014
31658,0.016
31659,0
31660,0
31661,0
31662,0
31663,0.036
31664,0.006
31665,0.006
31666,0.122
31667,0.554
31668,0.07
31669,0.036
31670,0.022
31671,0.01
31672,0.052
31673,0.05
31674,0
31675,0.02
31676,0.004
31677,0.038
31678,0.028
31679,0.004
31680,0.034
31681,0.002
31682,0.008
31683,0.092
31684,0.01
31685,0
31686,0.004
31687,0.002
31688,0.002
31689,0.014
31690,0
31691,0.05
31692,0.012
31693,0.012
31694,0.028
31695,0.004
31696,0.054
31697,0.022
31698,0
31699,0
31700,0
31701,0.226
31702,0
31703,0.02
31704,0
31705,0.018
31706,0.01
31707,0.008
31708,0.084
31709,0.004
31710,0
31711,0.026
31712,0.002
31713,0.63
31714,0.016
31715,0.004
31716,0.004
31717,0.034
31718,0.004
31719,0.04
31720,0
31721,0.03
31722,0.008
31723,0.004
31724,0.004
31725,0.056
31726,0.002
31727,0.002
31728,0.164
31729,0.108
31730,0
31731,0.008
31732,0.002
31733,0
31734,0.488
31735,0.066
31736,0.072
31737,0.024
31738,0.362
31739,0
31740,0
31741,0.152
31742,0
31743,0.084
31744,0.048
31745,0.088
31746,0
31747,0.02
31748,0
31749,0.028
31750,0.176
31751,0.034
31752,0.006
31753,0.114
31754,0.004
31755,0.004
31756,0.034
31757,0.14
31758,0.006
31759,0.004
31760,0.002
31761,0.008
31762,0.004
31763,0.004
31764,0.278
31765,0.096
31766,0
31767,0.002
31768,0.006
31769,0
31770,0.036
31771,0.004
31772,0.002
31773,0.016
31774,0
31775,0.004
31776,0.26
31777,0.016
31778,0.156
31779,0
31780,0.206
31781,0
31782,0.014
31783,0.014
31784,0.016
31785,0.02
31786,0.254
31787,0.074
31788,0.002
31789,0.072
31790,0.014
31791,0.02
31792,0.024
31793,0.018
31794,0
31795,0.002
31796,0.022
31797,0.002
31798,0.186
31799,0.02
31800,0.002
31801,0.006
31802,0.004
31803,0.01
31804,0.624
31805,0
31806,0.124
31807,0.032
31808,0.012
31809,0
31810,0.004
31811,0
31812,0.008
31813,0.01
31814,0.07
31815,0.004
31816,0.032
31817,0.004
31818,0.038
31819,0.022
31820,0.018
31821,0.008
31822,0
31823,0.01
31824,0.004
31825,0.012
31826,0.086
31827,0.036
31828,0.014
31829,0.002
31830,0.016
31831,0.034
31832,0.244
31833,0
31834,0.004
31835,0.014
31836,0.092
31837,0.07
31838,0.006
31839,0.006
31840,0.038
31841,0.002
31842,0.024
31843,0.036
31844,0.236
31845,0.146
31846,0.004
31847,0.014
31848,0.002
31849,0.004
31850,0.036
31851,0.026
31852,0.13
31853,0.044
31854,0.194
31855,0
31856,0.082
31857,0.008
31858,0.34
31859,0.062
31860,0
31861,0
31862,0.012
31863,0.202
31864,0.072
31865,0.08
31866,0.046
31867,0
31868,0.076
31869,0.58
31870,0.004
31871,0.088
31872,0.256
31873,0.014
31874,0.01
31875,0.036
31876,0.038
31877,0.012
31878,0
31879,0.072
31880,0.004
31881,0.014
31882,0
31883,0.014
31884,0
31885,0
31886,0.038
31887,0.036
31888,0.042
31889,0
31890,0
31891,0.296
31892,0.186
31893,0.014
31894,0.088
31895,0.018
31896,0.016
31897,0.178
31898,0.016
31899,0.036
31900,0
31901,0.018
31902,0.008
31903,0
31904,0.002
31905,0.406
31906,0.052
31907,0
31908,0.006
31909,0.01
31910,0.004
31911,0.01
31912,0.01
31913,0.19
31914,0.008
31915,0.052
31916,0.026
31917,0
31918,0.044
31919,0.054
31920,0.002
31921,0.008
31922,0.004
31923,0.014
31924,0.002
31925,0
31926,0.008
31927,0.184
31928,0
31929,0.004
31930,0.266
31931,0
31932,0.028
31933,0.032
31934,0.002
31935,0.02
31936,0
31937,0.002
31938,0.006
31939,0.006
31940,0.07
31941,0.008
31942,0.026
31943,0
31944,0.27
31945,0.136
31946,0.016
31947,0.012
31948,0.002
31949,0.038
31950,0
31951,0.004
31952,0.136
31953,0
31954,0.006
31955,0.004
31956,0.172
31957,0.02
31958,0
31959,0.01
31960,0.016
31961,0.022
31962,0.028
31963,0
31964,0.014
31965,0.118
31966,0
31967,0
31968,0.036
31969,0.066
31970,0.006
31971,0.1
31972,0.02
31973,0
31974,0.6
31975,0.014
31976,0.042
31977,0.016
31978,0.47
31979,0
31980,0.034
31981,0.008
31982,0.034
31983,0.014
31984,0.002
31985,0.01
31986,0.002
31987,0.002
31988,0.012
31989,0.002
31990,0.024
31991,0.01
31992,0.016
31993,0.008
31994,0.002
31995,0.002
31996,0.002
31997,0.046
31998,0.044
31999,0.01
32000,0
32001,0.012
32002,0.042
32003,0.09
32004,0.032
32005,0.01
32006,0.004
32007,0.006
32008,0.022
32009,0.094
32010,0.002
32011,0.008
32012,0.596
32013,0.004
32014,0.024
32015,0
32016,0.142
32017,0.028
32018,0.052
32019,0
32020,0.008
32021,0.004
32022,0.016
32023,0.546
32024,0.04
32025,0.01
32026,0.044
32027,0.068
32028,0.092
32029,0
32030,0.004
32031,0.002
32032,0
32033,0.032
32034,0.002
32035,0.22
32036,0.024
32037,0.184
32038,0
32039,0.006
32040,0.208
32041,0.072
32042,0.41
32043,0.002
32044,0.012
32045,0.308
32046,0.006
32047,0.036
32048,0
32049,0.004
32050,0.048
32051,0.138
32052,0.038
32053,0.068
32054,0.006
32055,0
32056,0.072
32057,0
32058,0.026
32059,0.006
32060,0.004
32061,0
32062,0.172
32063,0.014
32064,0.004
32065,0
32066,0.11
32067,0.002
32068,0.016
32069,0
32070,0.062
32071,0.36
32072,0.042
32073,0.04
32074,0
32075,0.044
32076,0.04
32077,0.008
32078,0.032
32079,0.008
32080,0.37
32081,0.008
32082,0.026
32083,0.01
32084,0.426
32085,0
32086,0.158
32087,0.094
32088,0
32089,0.322
32090,0
32091,0.194
32092,0.006
32093,0.322
32094,0.266
32095,0.032
32096,0
32097,0.038
32098,0.012
32099,0.022
32100,0
32101,0.024
32102,0.002
32103,0.004
32104,0.018
32105,0
32106,0.106
32107,0.012
32108,0.588
32109,0.028
32110,0.004
32111,0.004
32112,0.004
32113,0.002
32114,0.01
32115,0.032
32116,0.074
32117,0
32118,0.004
32119,0.018
32120,0.006
32121,0.04
32122,0.016
32123,0.022
32124,0.186
32125,0.006
32126,0.048
32127,0.218
32128,0
32129,0
32130,0
32131,0.01
32132,0.046
32133,0.01
32134,0
32135,0.002
32136,0.006
32137,0.042
32138,0.002
32139,0.052
32140,0.004
32141,0.072
32142,0.034
32143,0.052
32144,0
32145,0.002
32146,0.048
32147,0.034
32148,0.034
32149,0.02
32150,0.014
32151,0.002
32152,0.19
32153,0.188
32154,0.04
32155,0
32156,0.15
32157,0
32158,0.016
32159,0.032
32160,0.06
32161,0.09
32162,0.056
32163,0.504
32164,0.28
32165,0.18
32166,0.014
32167,0.09
32168,0
32169,0.042
32170,0.036
32171,0.006
32172,0.012
32173,0.068
32174,0.002
32175,0.374
32176,0.106
32177,0
32178,0.458
32179,0
32180,0.47
32181,0.004
32182,0.034
32183,0.444
32184,0.18
32185,0.068
32186,0.046
32187,0
32188,0.038
32189,0.002
32190,0.022
32191,0.028
32192,0.144
32193,0
32194,0.122
32195,0
32196,0.016
32197,0.002
32198,0.008
32199,0.046
32200,0.022
32201,0.016
32202,0.008
32203,0
32204,0.068
32205,0
32206,0.01
32207,0.002
32208,0.022
32209,0.07
32210,0.004
32211,0.002
32212,0.006
32213,0.044
32214,0.076
32215,0.002
32216,0
32217,0
32218,0
32219,0.002
32220,0.004
32221,0
32222,0.006
32223,0.036
32224,0
32225,0.002
32226,0.036
32227,0
32228,0
32229,0.056
32230,0.148
32231,0.004
32232,0.05
32233,0.014
32234,0.01
32235,0.002
32236,0.004
32237,0.024
32238,0
32239,0.048
32240,0.114
32241,0.042
32242,0.066
32243,0
32244,0.006
32245,0.018
32246,0.006
32247,0
32248,0.002
32249,0.034
32250,0.004
32251,0.008
32252,0
32253,0.006
32254,0.19
32255,0.038
32256,0.056
32257,0.002
32258,0.004
32259,0.11
32260,0.004
32261,0
32262,0.002
32263,0.006
32264,0.268
32265,0.05
32266,0.006
32267,0.076
32268,0.152
32269,0
32270,0
32271,0.066
32272,0.01
32273,0.01
32274,0.198
32275,0.002
32276,0.016
32277,0.01
32278,0.034
32279,0.006
32280,0.012
32281,0.094
32282,0.026
32283,0.148
32284,0.014
32285,0.156
32286,0.004
32287,0.008
32288,0.008
32289,0
32290,0.358
32291,0.006
32292,0.032
32293,0.008
32294,0.014
32295,0.036
32296,0.002
32297,0.016
32298,0.016
32299,0.318
32300,0.028
32301,0.112
32302,0.002
32303,0.022
32304,0.084
32305,0.028
32306,0.124
32307,0
32308,0
32309,0.048
32310,0.078
32311,0
32312,0.028
32313,0.476
32314,0.006
32315,0.01
32316,0.406
32317,0.134
32318,0.028
32319,0
32320,0.022
32321,0.032
32322,0.004
32323,0
32324,0.002
32325,0.046
32326,0.038
32327,0
32328,0
32329,0
32330,0.234
32331,0
32332,0
32333,0.028
32334,0.016
32335,0
32336,0.046
32337,0.006
32338,0.002
32339,0.008
32340,0.006
32341,0.062
32342,0
32343,0.002
32344,0.002
32345,0.048
32346,0.006
32347,0.006
32348,0.008
32349,0
32350,0.068
32351,0.004
32352,0.028
32353,0
32354,0.002
32355,0.022
32356,0.006
32357,0.004
32358,0.016
32359,0.044
32360,0.004
32361,0.01
32362,0.008
32363,0.014
32364,0.18
32365,0.014
32366,0.04
32367,0
32368,0.002
32369,0.312
32370,0.004
32371,0.004
32372,0.016
32373,0
32374,0.022
32375,0.346
32376,0.046
32377,0.002
32378,0
32379,0
32380,0.01
32381,0
32382,0
32383,0.002
32384,0.002
32385,0.004
32386,0.018
32387,0.006
32388,0.024
32389,0
32390,0.08
32391,0.038
32392,0.008
32393,0.004
32394,0.046
32395,0.048
32396,0.582
32397,0.048
32398,0.02
32399,0.002
32400,0.286
32401,0.016
32402,0.002
32403,0
32404,0.01
32405,0.002
32406,0.012
32407,0.004
32408,0.038
32409,0.024
32410,0.006
32411,0.588
32412,0.004
32413,0.486
32414,0
32415,0.014
32416,0.004
32417,0.012
32418,0
32419,0.026
32420,0.004
32421,0.024
32422,0.22
32423,0.038
32424,0
32425,0.032
32426,0.002
32427,0.006
32428,0.114
32429,0.006
32430,0.054
32431,0
32432,0.006
32433,0.044
32434,0.004
32435,0.002
32436,0.004
32437,0.008
32438,0.01
32439,0.008
32440,0.004
32441,0.012
32442,0.002
32443,0.01
32444,0.006
32445,0
32446,0.086
32447,0.014
32448,0.056
32449,0
32450,0
32451,0.094
32452,0
32453,0.02
32454,0.062
32455,0.006
32456,0.032
32457,0.038
32458,0.002
32459,0.012
32460,0
32461,0.002
32462,0.038
32463,0
32464,0.004
32465,0.018
32466,0.212
32467,0.002
32468,0.006
32469,0.008
32470,0.152
32471,0.016
32472,0.004
32473,0.034
32474,0.194
32475,0.002
32476,0.02
32477,0.004
32478,0.04
32479,0.006
32480,0.004
32481,0.002
32482,0.082
32483,0.006
32484,0.002
32485,0.038
32486,0.08
32487,0.108
32488,0
32489,0
32490,0.024
32491,0
32492,0.008
32493,0.056
32494,0.018
32495,0.014
32496,0.008
32497,0.06
32498,0.27
32499,0.004
32500,0.002
32501,0.004
32502,0.02
32503,0.01
32504,0.016
32505,0.006
32506,0
32507,0.46
32508,0.01
32509,0.212
32510,0.042
32511,0.042
32512,0.006
32513,0.006
32514,0.01
32515,0
32516,0.14
32517,0.262
32518,0.018
32519,0.25
32520,0.2
32521,0.03
32522,0.264
32523,0.006
32524,0.008
32525,0.046
32526,0
32527,0.112
32528,0
32529,0.042
32530,0.02
32531,0.012
32532,0.018
32533,0.006
32534,0.002
32535,0.03
32536,0.54
32537,0.058
32538,0
32539,0
32540,0.004
32541,0.026
32542,0.34
32543,0.52
32544,0.012
32545,0.06
32546,0.044
32547,0.012
32548,0.042
32549,0.034
32550,0.442
32551,0.002
32552,0.006
32553,0
32554,0.006
32555,0.018
32556,0.014
32557,0.024
32558,0.138
32559,0.032
32560,0.016
32561,0
32562,0.02
32563,0.236
32564,0.022
32565,0.072
32566,0.608
32567,0.026
32568,0.002
32569,0.002
32570,0.02
32571,0.006
32572,0.008
32573,0.074
32574,0.012
32575,0.024
32576,0.066
32577,0.752
32578,0.138
32579,0.01
32580,0.012
32581,0.048
32582,0.37
32583,0.016
32584,0.05
32585,0.014
32586,0
32587,0.098
32588,0.008
32589,0.028
32590,0.018
32591,0
32592,0.006
32593,0.05
32594,0.022
32595,0.018
32596,0.062
32597,0.012
32598,0.03
32599,0.012
32600,0
32601,0.022
32602,0.084
32603,0.092
32604,0.018
32605,0.14
32606,0.002
32607,0.014
32608,0.016
32609,0
32610,0.002
32611,0.086
32612,0.028
32613,0.43
32614,0
32615,0.006
32616,0.002
32617,0.1
32618,0.002
32619,0.048
32620,0
32621,0.448
32622,0.09
32623,0.056
32624,0.01
32625,0.012
32626,0.31
32627,0.076
32628,0
32629,0.038
32630,0.014
32631,0
32632,0.008
32633,0
32634,0.002
32635,0.004
32636,0.004
32637,0.024
32638,0.014
32639,0
32640,0.002
32641,0.03
32642,0.03
32643,0.006
32644,0.038
32645,0.02
32646,0.032
32647,0.004
32648,0.228
32649,0.014
32650,0.022
32651,0.216
32652,0.012
32653,0.028
32654,0.004
32655,0
32656,0.014
32657,0.002
32658,0.014
32659,0.006
32660,0.006
32661,0.018
32662,0
32663,0.012
32664,0.012
32665,0.002
32666,0.012
32667,0.002
32668,0.076
32669,0.014
32670,0.012
32671,0.008
32672,0.002
32673,0.136
32674,0.008
32675,0.008
32676,0.036
32677,0.052
32678,0.024
32679,0.012
32680,0.006
32681,0.012
32682,0.006
32683,0.086
32684,0.008
32685,0.02
32686,0.018
32687,0.002
32688,0.032
32689,0.158
32690,0.016
32691,0
32692,0
32693,0.006
32694,0.206
32695,0
32696,0.006
32697,0
32698,0.082
32699,0.498
32700,0.012
32701,0.146
32702,0.036
32703,0.064
32704,0.006
32705,0
32706,0.002
32707,0.01
32708,0.008
32709,0.012
32710,0.028
32711,0.002
32712,0.01
32713,0
32714,0.012
32715,0
32716,0.048
32717,0.004
32718,0.006
32719,0.032
32720,0.004
32721,0.038
32722,0.04
32723,0.006
32724,0.07
32725,0.008
32726,0.044
32727,0.278
32728,0.232
32729,0.052
32730,0
32731,0
32732,0.03
32733,0.026
32734,0.006
32735,0.034
32736,0.014
32737,0.004
32738,0.024
32739,0
32740,0
32741,0.006
32742,0.02
32743,0.07
32744,0.016
32745,0.002
32746,0.022
32747,0.846
32748,0
32749,0
32750,0.008
32751,0.16
32752,0.576
32753,0.004
32754,0.002
32755,0.014
32756,0
32757,0.002
32758,0.022
32759,0.404
32760,0.004
32761,0.012
32762,0.064
32763,0.03
32764,0.03
32765,0.002
32766,0.006
32767,0.014
32768,0.046
32769,0
32770,0.062
32771,0.052
32772,0.002
32773,0.006
32774,0.008
32775,0.008
32776,0.018
32777,0.004
32778,0.116
32779,0.552
32780,0.022
32781,0.008
32782,0.02
32783,0.024
32784,0.072
32785,0.004
32786,0.086
32787,0.674
32788,0.006
32789,0.246
32790,0
32791,0.09
32792,0.024
32793,0.014
32794,0
32795,0.488
32796,0.056
32797,0.06
32798,0.066
32799,0.002
32800,0.226
32801,0.25
32802,0.06
32803,0.552
32804,0
32805,0.002
32806,0.038
32807,0.106
32808,0.036
32809,0.012
32810,0.01
32811,0.026
32812,0.336
32813,0.002
32814,0.018
32815,0.018
32816,0.016
32817,0
32818,0.006
32819,0.27
32820,0.004
32821,0
32822,0.02
32823,0
32824,0.006
32825,0.022
32826,0.016
32827,0
32828,0.014
32829,0.066
32830,0.05
32831,0.076
32832,0.004
32833,0.004
32834,0.208
32835,0
32836,0.008
32837,0
32838,0
32839,0.026
32840,0.022
32841,0.002
32842,0.052
32843,0.014
32844,0.04
32845,0
32846,0.004
32847,0.426
32848,0.038
32849,0.01
32850,0.12
32851,0.012
32852,0.006
32853,0.004
32854,0
32855,0.204
32856,0
32857,0.028
32858,0.002
32859,0.03
32860,0.086
32861,0.024
32862,0.068
32863,0.014
32864,0.138
32865,0.038
32866,0.004
32867,0.026
32868,0.026
32869,0.008
32870,0.024
32871,0.014
32872,0.434
32873,0.09
32874,0.004
32875,0.014
32876,0.098
32877,0.008
32878,0
32879,0.002
32880,0.212
32881,0.002
32882,0.002
32883,0.264
32884,0.046
32885,0.006
32886,0.058
32887,0.004
32888,0.008
32889,0.014
32890,0.126
32891,0
32892,0.054
32893,0.008
32894,0.004
32895,0.558
32896,0.032
32897,0
32898,0.004
32899,0.232
32900,0.022
32901,0.016
32902,0.158
32903,0
32904,0.002
32905,0.008
32906,0.03
32907,0
32908,0.032
32909,0.022
32910,0.118
32911,0
32912,0
32913,0.014
32914,0.082
32915,0.792
32916,0.016
32917,0
32918,0.012
32919,0.002
32920,0.004
32921,0.024
32922,0.69
32923,0
32924,0.014
32925,0
32926,0.07
32927,0.042
32928,0.05
32929,0.066
32930,0.01
32931,0.204
32932,0.016
32933,0.002
32934,0.248
32935,0.02
32936,0.004
32937,0.418
32938,0.01
32939,0.024
32940,0.02
32941,0
32942,0.09
32943,0.002
32944,0.004
32945,0.038
32946,0
32947,0.004
32948,0.006
32949,0.07
32950,0.376
32951,0
32952,0.002
32953,0.404
32954,0.006
32955,0.008
32956,0.014
32957,0.026
32958,0.156
32959,0.024
32960,0.516
32961,0.01
32962,0.02
32963,0.038
32964,0.384
32965,0.01
32966,0.058
32967,0.01
32968,0.006
32969,0.194
32970,0.01
32971,0.196
32972,0
32973,0.208
32974,0.004
32975,0.016
32976,0.272
32977,0.02
32978,0.036
32979,0.042
32980,0
32981,0.002
32982,0.046
32983,0.016
32984,0.074
32985,0.026
32986,0.002
32987,0.032
32988,0.002
32989,0.04
32990,0
32991,0.01
32992,0
32993,0.006
32994,0.074
32995,0.024
32996,0.094
32997,0.006
32998,0.064
32999,0.026
33000,0.014
33001,0.088
33002,0.13
33003,0.002
33004,0.86
33005,0.006
33006,0
33007,0.014
33008,0.006
33009,0.47
33010,0.014
33011,0.006
33012,0.02
33013,0.002
33014,0.032
33015,0.068
33016,0.06
33017,0.002
33018,0.006
33019,0
33020,0.008
33021,0.006
33022,0.118
33023,0
33024,0.066
33025,0
33026,0
33027,0.016
33028,0.048
33029,0.006
33030,0
33031,0
33032,0.022
33033,0.008
33034,0.002
33035,0.026
33036,0
33037,0.092
33038,0.006
33039,0.02
33040,0.014
33041,0.006
33042,0.012
33043,0
33044,0
33045,0.002
33046,0
33047,0.02
33048,0.018
33049,0.012
33050,0.052
33051,0.014
33052,0.056
33053,0.01
33054,0.076
33055,0.02
33056,0.044
33057,0.002
33058,0
33059,0
33060,0
33061,0
33062,0.03
33063,0.018
33064,0
33065,0.346
33066,0
33067,0.036
33068,0.01
33069,0.008
33070,0.012
33071,0.026
33072,0.01
33073,0.002
33074,0
33075,0.01
33076,0.026
33077,0.008
33078,0.002
33079,0.492
33080,0.196
33081,0
33082,0.43
33083,0.504
33084,0
33085,0.428
33086,0.012
33087,0.012
33088,0.194
33089,0.028
33090,0
33091,0.106
33092,0.006
33093,0
33094,0.402
33095,0.018
33096,0.06
33097,0.166
33098,0.008
33099,0.014
33100,0.002
33101,0.218
33102,0.04
33103,0.01
33104,0.002
33105,0.058
33106,0
33107,0.068
33108,0
33109,0.126
33110,0.376
33111,0.002
33112,0.328
33113,0.01
33114,0
33115,0.002
33116,0.096
33117,0.01
33118,0.046
33119,0.064
33120,0.008
33121,0.078
33122,0
33123,0.028
33124,0.03
33125,0.056
33126,0.008
33127,0.008
33128,0.562
33129,0
33130,0.038
33131,0.006
33132,0
33133,0.002
33134,0.008
33135,0.002
